company_id,main_type,sub_type,short_name,trading_date,price_high,price_low,close_price,open_price,trade_volume,share_volume,turnover,return_1d,return_5d,return_20d,sma_10,sma_20,sma_50,close_sma10_ratio,close_sma20_ratio,close_sma50_ratio,rsi_14,macd,macd_signal,macd_histogram,volatility_20,volume_ratio,turnover_ratio,trade_volume_ratio,future_return_30,target_up
JKH,N,0.0,JKH,2025-01-03,24.4,23.6,23.8,23.8,2818,37656278.0,906312955.9,0.0084745762711864,0.0720720720720722,0.1553398058252426,22.69,22.020000000000003,57.44799999999999,1.0489202291758484,1.080835603996367,0.4142877036624426,40.15387833664498,-6.426377690868819,-9.47922514001032,3.0528474491415007,0.0120528031448591,1.8097139350034424,1.9653388206738185,2.5545030140959977,-0.0672268907563025,0
LIOC,N,0.0,LANKA IOC,2025-01-03,135.0,126.0,129.75,129.75,1108,1801185.0,236482110.25,0.0236686390532543,0.0256916996047431,0.138157894736842,127.25,122.6875,116.435,1.0196463654223968,1.0575649516046868,1.114355649074591,71.24387326111273,3.7388788331450513,3.4960016099761764,0.2428772231688749,0.0161853878210917,2.2254278875420592,2.360452043264249,2.640610104861773,0.0346820809248554,1
CCS,N,0.0,COLD STORES,2025-01-06,83.9,80.1,81.1,81.1,221,787355.0,64774609.9,-0.016969696969697,0.0024721878862792,0.2086438152011922,82.56,75.85999999999999,68.90599999999999,0.982315891472868,1.069074611125758,1.1769657214175837,67.3751727561182,4.634591925738334,4.355611469056406,0.2789804566819285,0.0302942446309704,1.4324824033749133,1.4909849660189425,1.0559006211180124,0.0480887792848336,1
LIOC,N,0.0,LANKA IOC,2025-01-06,133.75,126.25,130.25,130.25,516,515564.0,67580769.25,0.0038535645472062,0.0296442687747036,0.1350762527233115,127.325,123.4625,116.76,1.0229727076379345,1.05497620735041,1.1155361425145598,71.97564117288115,3.836299774050758,3.5640612427910927,0.2722385312596653,0.0161971764724846,0.6441409007932507,0.6787526145404952,1.2001395511105943,0.0249520153550863,1
JKH,N,0.0,JKH,2025-01-06,24.5,23.5,23.9,23.9,2073,33480877.0,802694914.6,0.0042016806722688,0.0717488789237668,0.1490384615384614,22.83,22.175,53.986,1.0468681559351731,1.077790304396843,0.4427073685770384,40.34157703114247,-5.864128425910792,-8.756205797190415,2.8920773712796226,0.0120581086205846,1.5224782096523586,1.6346440244774707,1.7780255596534864,-0.0627615062761506,0
COMB,N,0.0,COMMERCIAL BANK,2025-01-06,143.0,135.0,137.75,137.75,899,1642548.0,229003150.75,-0.0282186948853615,-0.017825311942959,0.0678294573643409,140.475,136.3,126.22,0.9806015305214452,1.0106382978723405,1.091348439233085,57.98125988099179,4.9941314466156825,5.206808488133245,-0.212677041517562,0.0145781703211371,0.8154152212499386,0.820669617402988,1.906478634291168,0.1034482758620689,1
LLUB,N,0.0,CHEVRON,2025-01-06,158.0,149.0,153.25,153.25,378,329133.0,50306020.0,-0.0176282051282051,-0.0176282051282051,0.1436567164179105,155.625,146.4,135.67,0.9847389558232932,1.0467896174863387,1.1295791258200043,65.89497992096932,6.945648709805482,6.360204122412499,0.585444587392983,0.0169548819929773,1.1140185739148802,1.1573688512359417,2.008501594048884,0.0016313213703099,1
LLUB,N,0.0,CHEVRON,2025-01-07,154.25,147.5,153.75,153.75,190,121401.0,18423613.25,0.0032626427406199,-0.0465116279069767,0.1367837338262476,156.3,147.325,136.235,0.9836852207293664,1.0436110639742069,1.1285646126179028,66.56263990021999,6.521091104364047,6.392381518802809,0.1287095855612374,0.0169628272464474,0.439305107549255,0.4494991901711367,0.9932043910088864,0.0065040650406504,1
JKH,N,0.0,JKH,2025-01-07,24.0,23.4,23.9,23.9,878,12086657.0,287883530.4,0.0,0.0575221238938052,0.1545893719806763,22.97,22.335,50.534,1.040487592511972,1.0700693978061335,0.47294890568726,40.34157703100622,-5.356792068169764,-8.076323051386284,2.7195309832165204,0.0118557493606119,0.5487801384171119,0.5832969024068037,0.7443516595311772,-0.0711297071129706,0
CCS,N,0.0,COLD STORES,2025-01-07,81.5,79.0,80.6,80.6,113,75799.0,6077674.7,-0.0061652281134402,-0.0300842358604092,0.2047832585949176,82.22,76.545,69.292,0.9802967647774264,1.052975373963028,1.1631934422444148,65.45097172583579,4.331994478420171,4.350888070929159,-0.0188935925089879,0.0303739909319021,0.138990555852203,0.1406602803766029,0.5332704105710241,0.0310173697270471,1
COMB,N,0.0,COMMERCIAL BANK,2025-01-07,140.0,135.0,139.25,139.25,422,464706.0,64082072.25,0.0108892921960073,-0.0262237762237762,0.0815533980582523,140.85,136.825,126.8,0.9886403975860846,1.0177233692673124,1.098186119873817,60.48587040179044,4.61895096695099,5.089236983896794,-0.4702860169458036,0.0146136365060405,0.2337049539454552,0.2322492086073399,0.875337066998548,0.0771992818671454,1
LIOC,N,0.0,LANKA IOC,2025-01-07,131.0,127.0,129.0,129.0,243,277674.0,35681441.0,-0.0095969289827255,0.0157480314960629,0.134065934065934,127.25,124.225,117.095,1.013752455795678,1.0384383175689271,1.1016695845253854,67.36061957342551,3.7691931063951074,3.605087615511896,0.1641054908832115,0.0162418770054975,0.3430129611003927,0.3539571492711932,0.5626953803403959,0.0232558139534883,1
CCS,N,0.0,COLD STORES,2025-01-08,81.9,80.6,81.5,81.5,58,7997.0,650455.7,0.0111662531017371,-0.0251196172248803,0.2182361733931239,82.14000000000001,77.275,69.682,0.9922084246408568,1.054674862504044,1.1695990356189547,67.26332282327084,4.117344119656138,4.304179280674555,-0.1868351610184166,0.0302872633234928,0.014719352635619,0.0151000732818509,0.2742965240009458,0.0024539877300613,1
LIOC,N,0.0,LANKA IOC,2025-01-08,129.75,128.0,129.0,129.0,148,145335.0,18729907.5,0.0,0.025844930417495,0.1049250535331904,127.55,124.8375,117.41,1.0113680909447276,1.0333433463502553,1.0987139085256792,67.36061957305338,3.6736628897829178,3.618802670366101,0.0548602194168172,0.0155956097415701,0.1887028859524863,0.1943056712721272,0.3493037526551805,0.0,0
COMB,N,0.0,COMMERCIAL BANK,2025-01-08,141.0,138.5,140.5,140.5,377,2092766.0,294094167.5,0.0089766606822261,-0.0293609671848014,0.0891472868217053,141.1,137.4,127.385,0.9957476966690292,1.0225618631732167,1.1029556070180948,62.49228736708398,4.372083628558983,4.945806312829232,-0.5737226842702494,0.0146453680784852,1.0204046705530896,1.0311832893389423,0.7746840645227576,0.0320284697508896,1
JKH,N,0.0,JKH,2025-01-08,24.0,23.8,23.9,23.9,672,13461288.0,321801868.0,0.0,0.0575221238938052,0.1490384615384614,23.12,22.49,47.097,1.0337370242214532,1.0626945309026232,0.5074633203813406,40.34157703085947,-4.898260254347935,-7.440710491978615,2.54245023763068,0.0119570215426854,0.6051293330411098,0.6433141119789401,0.5667299177735611,-0.0836820083682008,0
LLUB,N,0.0,CHEVRON,2025-01-08,154.0,152.5,152.75,152.75,127,98509.0,15051140.25,-0.0065040650406503,-0.0453124999999999,0.1170018281535649,156.425,148.125,136.78,0.9765063129295188,1.0312236286919831,1.1167568357947069,63.869581420230425,6.034373993498349,6.320780013741918,-0.286406020243569,0.0171707923471246,0.362082841028361,0.3717581772862709,0.6611140031233733,-0.0081833060556464,0
LLUB,N,0.0,CHEVRON,2025-01-09,154.5,152.5,153.0,153.0,69,21385.0,3270984.75,0.0016366612111293,-0.0437499999999999,0.125,156.225,148.975,137.32,0.9793566970715316,1.0270179560328914,1.114185843285756,64.25890241403084,5.604218148877095,6.1774676407689535,-0.5732494918918585,0.0169999471408058,0.0795226040724423,0.0816194323055437,0.3606900156821745,-0.0179738562091503,0
JKH,N,0.0,JKH,2025-01-09,24.2,23.7,23.8,23.8,914,27332514.0,655134241.4,-0.0041841004184099,0.0084745762711864,0.1333333333333333,23.26,22.630000000000003,43.633,1.023215821152193,1.0517012814847546,0.5454587124424175,40.18416632932252,-4.491168260563335,-6.85080204569556,2.359633785132225,0.0121961637323061,1.1862601935374106,1.2573989479485197,0.7675834558051648,-0.1008403361344538,0
CCS,N,0.0,COLD STORES,2025-01-09,81.9,81.0,81.0,81.0,98,153693.0,12469720.5,-0.0061349693251533,-0.0425531914893616,0.2272727272727273,82.03,78.025,70.06,0.9874436181884676,1.0381288048702335,1.1561518698258637,65.21651867424686,3.862363421255196,4.215816108790683,-0.3534526875354871,0.0300278100835372,0.2816763050962733,0.2876834274339885,0.4628099173553719,0.017283950617284,1
COMB,N,0.0,COMMERCIAL BANK,2025-01-09,141.0,137.75,138.0,138.0,326,476424.0,66138527.0,-0.0177935943060498,-0.0547945205479452,0.069767441860465,140.975,137.85,127.875,0.9788969675474376,1.001088139281828,1.0791788856304985,56.33151858600514,3.929414532912148,4.742527956845816,-0.8131134239336681,0.0154442108110951,0.2315730946325796,0.2310393245749779,0.6615930999492643,0.0579710144927536,1
LIOC,N,0.0,LANKA IOC,2025-01-09,130.0,127.25,128.0,128.0,162,111409.0,14432253.5,-0.0077519379844961,0.009861932938856,0.1010752688172043,127.85,125.425,117.67,1.0011732499022292,1.0205301973290812,1.087787881363134,63.57831446339004,3.4771800945479185,3.5904781552024643,-0.1132980606545457,0.0157244113105343,0.1483799589231149,0.1532250306543979,0.390643838919701,0.005859375,1
CCS,N,0.0,COLD STORES,2025-01-10,81.3,80.0,80.1,80.1,81,58855.0,4721003.9,-0.0111111111111111,-0.0290909090909091,0.2063253012048191,81.89999999999999,78.71,70.406,0.978021978021978,1.017659763689493,1.1376871289378745,61.58387996397224,3.546781809445278,4.082009248921603,-0.5352274394763246,0.0304106258385674,0.1086782304513982,0.1094916223371331,0.3827977315689981,0.0349563046192261,1
LIOC,N,0.0,LANKA IOC,2025-01-10,128.0,126.25,128.0,128.0,116,532009.0,68058017.0,0.0,-0.0134874759152215,0.1010752688172043,128.0,126.0125,117.97,1.0,1.0157722448169824,1.0850216156649997,63.578314463005576,3.283614598628205,3.5291054438876124,-0.2454908452594075,0.0157244113105343,0.694062810578069,0.7065011152634104,0.2847673990425923,0.0078125,1
COMB,N,0.0,COMMERCIAL BANK,2025-01-10,139.0,137.5,138.5,138.5,269,272565.0,37729687.25,0.0036231884057971,-0.0229276895943563,0.073643410852713,140.975,138.325,128.365,0.9824436956907252,1.0012651364540033,1.078954543684026,57.239477446697286,3.5777004034690663,4.509562446170467,-0.9318620427014004,0.0154223329824271,0.133127650913232,0.1323321588208273,0.54381886182149,0.0722021660649819,1
LLUB,N,0.0,CHEVRON,2025-01-10,153.0,151.0,151.25,151.25,110,167932.0,25543694.5,-0.0114379084967319,-0.0304487179487179,0.1040145985401459,155.725,149.6875,137.835,0.9712634451757908,1.010438413361169,1.0973265135850836,59.43128675464877,5.0637345880043085,5.954721030216025,-0.8909864422117169,0.0174373296367656,0.6133702381095871,0.6249951938193353,0.5700958797615963,0.0165289256198347,1
JKH,N,0.0,JKH,2025-01-10,24.0,23.6,23.9,23.9,626,9314437.0,222035646.7,0.0042016806722688,0.0042016806722688,0.1327014218009476,23.43,22.77,40.166,1.0200597524541186,1.049626701800615,0.5950306229149032,40.43446647453298,-4.113062929130233,-6.303254222382495,2.190191293252262,0.0122006385426962,0.442446816845328,0.4622469993472053,0.5283815150875713,-0.108786610878661,0
CCS,N,0.0,COLD STORES,2025-01-15,82.8,80.0,81.5,81.5,128,67610.0,5548190.8,0.017478152309613,0.0049321824907522,0.2164179104477612,81.96,79.43499999999999,70.77600000000001,0.9943875061005368,1.0259960974381572,1.1515202893636258,64.86260063584544,3.3707930046432466,3.939766000065932,-0.5689729954226852,0.0304573518688119,0.1261229649473854,0.1296236661345004,0.6067788575491823,0.0122699386503067,1
LLUB,N,0.0,CHEVRON,2025-01-15,153.0,150.0,152.0,152.0,121,118287.0,18059418.0,0.0049586776859504,-0.0081566068515497,0.1094890510948904,155.325,150.4375,138.345,0.978593272171254,1.010386373078521,1.098702519064657,60.79083576249062,4.642401489451487,5.692257122063118,-1.0498556326116315,0.0173961620001757,0.4483890336931453,0.4557453394290543,0.6269430051813472,0.0032894736842105,1
LIOC,N,0.0,LANKA IOC,2025-01-15,129.5,127.0,127.5,127.5,152,537874.0,69021364.25,-0.00390625,-0.0211132437619961,0.094420600858369,128.1,126.5625,118.205,0.9953161592505856,1.0074074074074073,1.07863457552557,61.57345747664798,3.0546545707865107,3.434215269267392,-0.3795606984808812,0.0158389204089842,0.7176283471429099,0.7293905418274635,0.378816199376947,-0.0137254901960784,0
COMB,N,0.0,COMMERCIAL BANK,2025-01-15,141.5,138.0,141.5,141.5,319,1066582.0,150307052.75,0.0216606498194946,0.0272232304900181,0.0884615384615383,141.1,138.9,128.84,1.002834868887314,1.0187185025197985,1.0982614095001553,62.30390516408932,3.500685625090938,4.307787081954562,-0.8071014568636237,0.015921467996747,0.5309011220540177,0.5354448477200212,0.6521516917101094,0.0282685512367491,1
JKH,N,0.0,JKH,2025-01-15,24.1,23.9,24.0,24.0,769,18868033.0,452786837.2,0.0041841004184099,0.0041841004184099,0.1214953271028038,23.6,22.9,36.666,1.0169491525423728,1.0480349344978166,0.6545573555882834,40.70168831658841,-3.761976838359228,-5.794998745577843,2.033021907218614,0.0120642722370518,0.9571977143337552,0.996587269837194,0.6563393504886271,-0.1208333333333332,0
COMB,N,0.0,COMMERCIAL BANK,2025-01-16,145.0,142.0,144.25,144.25,351,599715.0,86630475.0,0.0194346289752649,0.0359066427289047,0.096958174904943,141.225,139.5375,129.365,1.0214197203044788,1.0337722834363523,1.1150620337803887,66.24991665231713,3.619825777357761,4.170194821035201,-0.5503690436774402,0.0162040223114481,0.3072442509183668,0.3165966062693273,0.7307171853856562,-0.0103986135181975,0
CCS,N,0.0,COLD STORES,2025-01-16,82.5,81.9,82.4,82.4,58,16897.0,1391548.2,0.0110429447852762,0.022332506203474,0.2082111436950147,81.89000000000001,80.14500000000001,71.154,1.0062278666503846,1.0281365025890572,1.158051550158811,66.82292599359107,3.2662913142183783,3.805071062896421,-0.538779748678043,0.0304053196944651,0.0328796018332173,0.0336852314101322,0.2839657282741738,-0.0303398058252427,0
LIOC,N,0.0,LANKA IOC,2025-01-16,133.0,128.75,130.75,130.75,723,4384497.0,569246855.75,0.0254901960784312,0.0135658914728682,0.1199143468950749,128.475,127.2625,118.495,1.0177077252383733,1.0274039878204495,1.1034220853200556,68.52181440817048,3.099718314548298,3.367315878323573,-0.2675975637752756,0.016492156693055,4.689834289199479,4.776751901577483,1.700576267199812,-0.0439770554493307,0
LLUB,N,0.0,CHEVRON,2025-01-16,154.5,151.5,153.25,153.25,44,13483.0,2070391.0,0.0082236842105263,-0.0032520325203252,0.1268382352941177,154.525,151.3,138.87,0.9917489079436984,1.0128883013879708,1.1035500828112623,63.01546301579889,4.3591074493949975,5.425627187529495,-1.066519738134497,0.0171465645003454,0.0510558503593657,0.0521825760219266,0.2278612118073537,-0.0212071778140293,0
JKH,N,0.0,JKH,2025-01-16,24.0,23.9,23.9,23.9,625,20450609.0,489657888.6,-0.0041666666666667,0.0,0.1168224299065421,23.73,23.025,33.084,1.0071639275179098,1.0380021715526602,0.7224035787691935,40.5059927970506,-3.452015065380696,-5.3264020095384135,1.8743869441577177,0.0122051707830243,1.01271523169691,1.0479802502793318,0.5359056806002144,-0.1255230125523012,0
LIOC,N,0.0,LANKA IOC,2025-01-17,131.75,129.0,129.75,129.75,232,367008.0,47704458.25,-0.0076481835564053,0.0058139534883721,0.0790020790020789,128.875,127.7375,118.78,1.0067895247332688,1.015754966239358,1.092355615423472,64.6482657890324,3.0199281614893323,3.297838334956725,-0.2779101734673928,0.0157175967099605,0.4299516789364235,0.4350510912389702,0.5871931156669198,-0.0385356454720616,0
COMB,N,0.0,COMMERCIAL BANK,2025-01-17,145.25,144.0,145.25,145.25,362,2402545.0,348358709.75,0.0069324090121316,0.0338078291814947,0.0819366852886405,141.275,140.0875,129.91,1.0281366129888514,1.0368519675202998,1.1180817489030868,67.57896520162035,3.7516897054601657,4.086493797920195,-0.334804092460029,0.0157663260172982,1.206632603350604,1.2432327068757036,0.7749946478270178,-0.0120481927710843,0
LLUB,N,0.0,CHEVRON,2025-01-17,154.75,151.25,153.0,153.0,82,192862.0,29572793.75,-0.0016313213703099,0.0016366612111293,0.1188299817184643,153.825,152.1125,139.39,0.9946367625548512,1.0058344974936313,1.0976397159050149,62.254687711690494,4.067533971294949,5.154008544282586,-1.0864745729876368,0.0172342209474638,0.7079130838864267,0.7216553787577938,0.4244306418219462,0.0049019607843137,1
JKH,N,0.0,JKH,2025-01-17,24.1,23.8,24.0,24.0,567,20822574.0,499555540.1,0.0041841004184099,0.0041841004184099,0.1059907834101383,23.87,23.14,29.374,1.0054461667364891,1.0371650821089025,0.8170490910328861,40.812459597140354,-3.161851111447312,-4.893491829920193,1.7316407184728808,0.0120455924986996,1.041235184519233,1.072932203982207,0.4950235725510738,-0.1291666666666667,0
CCS,N,0.0,COLD STORES,2025-01-17,82.9,82.0,82.4,82.4,76,77998.0,6431963.7,0.0,0.0110429447852762,0.1605633802816901,81.77000000000001,80.715,71.512,1.0077045371163018,1.0208759214520229,1.152254167132789,66.82292599314499,3.14719407739868,3.673495665796873,-0.526301588398193,0.0295672569422356,0.1576884703522911,0.1607622681541896,0.3898435496281098,0.0,0
COMB,N,0.0,COMMERCIAL BANK,2025-01-20,147.25,145.5,146.0,146.0,403,1087262.0,158882709.5,0.0051635111876076,0.0579710144927536,0.0618181818181817,141.275,140.5125,130.485,1.0334454078924085,1.0390534649942176,1.1189025558493313,68.57836826678052,3.8720766610337023,4.043610370542896,-0.1715337095091937,0.0150442058591215,0.6263484381254504,0.64633054407641,0.8957546121360302,-0.0171232876712328,0
LIOC,N,0.0,LANKA IOC,2025-01-20,130.0,126.0,127.25,127.25,416,557302.0,70934978.0,-0.0192678227360307,-0.005859375,0.0220883534136546,128.925,127.875,119.025,0.9870079503587356,0.9951124144672532,1.069103129594623,56.10871250910368,2.7235691736341323,3.182984502692207,-0.4594153290580745,0.0146818415525449,0.6649268228167275,0.6580412211256267,1.10829892100706,-0.0235756385068762,0
CCS,N,0.0,COLD STORES,2025-01-20,87.7,82.2,87.2,87.2,363,822638.0,69912414.5,0.0582524271844659,0.0765432098765432,0.2264416315049227,82.03,81.52,71.976,1.0630257222967208,1.069676153091266,1.211514949427587,75.33459735633913,3.400924799806063,3.618981492598711,-0.2180566927926479,0.0315770887684112,1.6234170145820557,1.6874369816716672,1.7815950920245398,-0.0825688073394495,0
JKH,N,0.0,JKH,2025-01-20,24.0,23.8,23.9,23.9,583,4771421.0,113961143.9,-0.0041666666666667,0.0042016806722688,0.0717488789237668,23.9,23.22,25.572,1.0,1.0292850990525408,0.9346159862349444,40.587302786834506,-2.9064593969815817,-4.496085343332471,1.589625946350889,0.0109657242541262,0.2543192568940641,0.2599695823891375,0.5436657807618782,-0.1213389121338911,0
LLUB,N,0.0,CHEVRON,2025-01-20,156.0,152.0,155.0,155.0,111,94004.0,14589414.5,0.0130718954248365,0.0130718954248365,0.1313868613138686,153.325,153.0125,139.955,1.010924506766672,1.0129891348746018,1.1074988389125076,65.81078084781265,3.952283708153345,4.913663577056738,-0.9613798689033928,0.0172822074105001,0.3444500466087037,0.3546729283164176,0.5733471074380165,-0.0016129032258064,0
CCS,N,0.0,COLD STORES,2025-01-21,87.5,86.0,86.8,86.8,170,194707.0,16931777.2,-0.0045871559633028,0.0836454431960049,0.2173913043478261,82.46000000000001,82.29499999999999,72.434,1.0526315789473684,1.0547420863965005,1.1983322748985283,73.63913221545492,3.5290508666516587,3.600995367409301,-0.0719445007576422,0.0317175810141056,0.3805843665785053,0.4037879775161752,0.8258440612096187,-0.0956221198156681,0
JKH,N,0.0,JKH,2025-01-21,23.9,23.6,23.7,23.7,1157,10608273.0,251379181.0,-0.0083682008368201,-0.0083682008368201,0.0627802690582959,23.89,23.29,21.796,0.9920468815403936,1.017604121940747,1.0873554780693706,40.11068843715056,-2.689198544941693,-4.134707983654315,1.4455094387126222,0.0112629831812936,0.5690550714380288,0.5759574585204668,1.0705033308660252,-0.1139240506329113,0
